"","Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","common_name"
"4649",6895,-0.0417012558173322,-0.580994122565296,-0.529633427348067,0.598831419755365,0.785222656367962,"TARBP2"
"4650",6902,0.245124357990511,2.20497344516426,1.89818189471923,0.0637536162376163,0.221898592186768,"TBCA"
"4651",6903,-0.123382182024547,1.29459003845207,-1.10683394434879,0.273936066022564,0.528579422996652,"TBCC"
"4652",6907,-0.128522527286119,-1.44356724211794,-0.913877434129094,0.36539397633308,0.616150611739683,"TBL1X"
"4653",6908,-0.121550094756582,-1.33209269646154,-0.744777395093357,0.460073105430461,0.684279051290352,"TBP"
"4654",6920,0.530936313976576,-1.90568368468347,1.47769575090179,0.146085395650544,0.365769807823302,"TCEA3"
"4655",6921,0.0559551247499286,1.96176163224395,0.440368081132925,0.661666791199181,0.821939052273959,"ELOC"
"4656",6923,-0.112042143060674,2.03958169768895,-1.51511532088284,0.136365680427655,0.351894218804949,"ELOB"
"4657",6924,0.0242168197570528,-0.272032225970032,0.255326481922716,0.799572592873562,0.899354329312429,"ELOA"
"4658",6925,-0.192347159278571,-3.88809352109286,-0.85158654716915,0.398713887640067,0.639575599650138,"TCF4"
"4659",6927,0.0819629229528078,-2.3595260858121,0.394794938195944,0.694760312119413,0.844945273586083,"HNF1A"
"4660",6928,0.723858359785252,-3.91322256976595,3.94189586543713,0.000264406728299259,0.00854172893842555,"HNF1B"
"4661",6936,-0.0758187028851051,-0.804496683327314,-0.836293986200934,0.407174324195061,0.646800207533459,"GCFC2"
"4662",6938,0.0765230917719424,-3.30833610334752,0.352191658863844,0.726251355728717,0.862564013440957,"TCF12"
"4663",6942,0.234258581753665,-2.17966416147663,1.48695336276113,0.143631201082274,0.361463022649855,"TCF20"
"4664",6944,0.346231724987875,-1.43876450190351,2.22076034740815,0.0311686135918141,0.144217479480597,"VPS72"
"4665",6945,-0.109900437861089,-1.67525401486998,-0.832042720123054,0.409545777259382,0.647638377616665,"MLX"
"4666",6949,0.150840339447075,0.313081058846949,1.16638312779203,0.249278697643121,0.499628664223948,"TCOF1"
"4667",6992,0.110259740404541,-2.44310424451804,0.769285155140737,0.445530218248484,0.673894647513355,"PPP1R11"
"4668",6993,0.432814798783378,-1.19664340678934,3.52550914795772,0.000947154015735788,0.0178219990757086,"DYNLT1"
"4669",70,0.0334554764911479,4.53391929315087,0.254333683750703,0.80033489806201,0.899549203666999,"ACTC1"
"4670",7009,0.115419367966068,-0.555567961902028,0.853756132896718,0.397522494530736,0.638825062696193,"TMBIM6"
"4671",7011,-0.673686677958199,-0.517692867838079,-1.81009031158081,0.0766063942639757,0.245540495035135,"TEP1"
"4672",7013,0.163206187111539,-3.19141555738366,0.854488410320289,0.397120876546784,0.638825062696193,"TERF1"
"4673",7014,-0.1028624460374,-0.854970012048925,-1.27540431695803,0.208364719086265,0.446558186365746,"TERF2"
"4674",7016,0.188846698124639,-3.00013219875927,0.938085689750841,0.352942973034274,0.604219697480142,"TESK1"
"4675",7018,-1.88221131173688,4.34894129950591,-3.55638636996928,0.000863552207135163,0.0171036863434889,"TF"
"4676",7019,0.0268243490035731,2.54248035853645,0.338388332090418,0.736560809476036,0.86792287359645,"TFAM"
"4677",7024,0.137479772097294,-0.731566642820989,1.40887559470141,0.165380603330133,0.391874320249781,"TFCP2"
"4678",7027,0.192656625089921,-3.09286495773137,0.934478611071189,0.354780444941102,0.60557904224852,"TFDP1"
"4679",7030,0.180334515924032,-2.21344461506862,1.01419551841542,0.315624516998442,0.569125524481915,"TFE3"
"4680",7036,-0.0576642854124105,2.84964737739736,-0.391024646041175,0.697526350154063,0.846464360863116,"TFR2"
"4681",7037,0.0556436026900193,1.38052598976162,0.471718601056335,0.639285984392603,0.809393022318852,"TFRC"
"4682",7040,0.167799944015212,-0.750363677138893,0.899763662972283,0.372782124936567,0.621682156423441,"TGFB1"
"4683",7041,0.183208510406622,-1.32263221358033,0.846717431128934,0.401395748909408,0.641773145820772,"TGFB1I1"
"4684",7045,0.63398203336625,0.730853714298243,2.17660331577057,0.0345107738426742,0.154168216773169,"TGFBI"
"4685",7049,-0.146222386628776,-0.911741121880162,-1.05813253740238,0.295343149895215,0.549820052868345,"TGFBR3"
"4686",705,0.120246284480358,-0.664921685073191,1.3524756304818,0.182622880524281,0.412565049929348,"BYSL"
"4687",7052,0.474755142595923,3.45727586902277,2.31324822579756,0.025082657385128,0.127861218050293,"TGM2"
"4688",7053,-0.369628171418464,-2.70256100590929,-1.22609745042896,0.226201984571436,0.47145255731731,"TGM3"
"4689",7057,-0.0418668639638451,0.793287100216469,-0.166731198269343,0.868288844703171,0.937641964952158,"THBS1"
"4690",706,0.48695534743084,1.55423540035841,2.7653461931603,0.00807110083325868,0.0618834464025294,"TSPO"
"4691",7064,-0.119965913998055,0.758787439979217,-1.60988519552249,0.114045238361105,0.317897217556977,"THOP1"
"4692",7070,-0.0885226374221444,1.27987509554749,-0.344921879983246,0.731674785552613,0.865605472490646,"THY1"
"4693",7071,-0.0886258486532783,-2.3969820159771,-0.458819252777089,0.648455246166757,0.812953084348765,"KLF10"
"4694",7072,0.22653413932635,0.134025318618117,1.9655749781765,0.0552052573465381,0.205705968023266,"TIA1"
"4695",7074,-0.123414162522996,-0.854813634402292,-0.878257258473875,0.38422229433185,0.629821661315326,"TIAM1"
"4696",7076,0.127074507425366,3.6329729038672,0.667608862275443,0.507611980018077,0.719571073045758,"TIMP1"
"4697",7077,-0.168982762498106,2.46026746084645,-0.668808440833424,0.506853140370125,0.71930709763568,"TIMP2"
"4698",708,0.167051355856097,0.0414457906193345,1.12878101596697,0.264655352256948,0.518663650112754,"C1QBP"
"4699",7082,0.349374938474547,1.23208691559819,3.47086324101015,0.00111439857746724,0.0197693019320633,"TJP1"
"4700",7084,-0.123619597181139,1.47085330950606,-1.44714994819113,0.154418485066745,0.378220535251269,"TK2"
"4701",7086,-0.0218602829510193,5.6001141067379,-0.204527318900752,0.838814740613016,0.921451959202361,"TKT"
"4702",7089,0.123504557090051,-2.33326541531711,0.890437129403738,0.377716325558839,0.625716487985104,"TLE2"
"4703",7090,0.853912579678291,-2.59843011587602,4.02794233579704,0.000201613589921217,0.0076863615834561,"TLE3"
"4704",7094,0.0117110138892729,3.40896535697984,0.154627004028538,0.877770115666442,0.941113006538405,"TLN1"
"4705",7098,0.183635833563703,2.30393142398325,1.55959882026422,0.125488971929483,0.336153929752411,"TLR3"
"4706",71,0.573170699723385,0.665846322469434,1.57006261666699,0.123034511014448,0.333121230086758,"ACTG1"
"4707",710,1.13528426995823,-0.948562259669088,4.09781965070734,0.000161493154632154,0.00682241678508181,"SERPING1"
"4708",7102,-0.112125086622223,1.47303099279175,-0.608797431167135,0.545557518048751,0.747462510219472,"TSPAN7"
"4709",7103,0.940993839952545,0.615276727238487,3.64066704085446,0.000669771324016167,0.0146823442386115,"TSPAN8"
"4710",7108,0.0359962513197067,1.19140925410899,0.41666067793946,0.678802322933676,0.833789215822809,"TM7SF2"
"4711",7109,-0.153632652665787,-1.18250330522309,-1.93447489599095,0.0590193802158186,0.21271929287416,"TRAPPC10"
"4712",7110,-0.219760594700823,0.331750611113428,-3.18269781835467,0.00257285039135415,0.0310258461731469,"TMF1"
"4713",7111,-0.153236797104742,2.30076351808219,-1.06527520281152,0.292133094718767,0.547014318298899,"TMOD1"
"4714",7114,-0.0549413853210579,-0.925054761479069,-0.266426725381759,0.791063016827826,0.894371854354245,"TMSB4X"
"4715",7127,0.386186203935785,-1.14062246186234,2.26680638087057,0.0279918100415663,0.134544816002454,"TNFAIP2"
"4716",7143,0.080761830187059,-1.07084674793397,0.601342191170884,0.550469488364425,0.750352265899811,"TNR"
"4717",7145,-0.0128273825535838,1.93214967857836,-0.0884693728413519,0.929875334865916,0.968825818225313,"TNS1"
"4718",7158,-0.16300607552273,1.30814510448374,-1.58063328914118,0.120594407546382,0.328397725607672,"TP53BP1"
"4719",7159,0.0171963880497448,-1.11556496305315,0.141617413138377,0.887980760787057,0.946804040521942,"TP53BP2"
"4720",7162,0.627496281920174,-1.50562511601121,2.9049529503343,0.00555957297670417,0.0506300577611427,"TPBG"
"4721",7163,-0.213855398668612,3.83032297517665,-1.48814847285897,0.143316768686225,0.361256807607808,"TPD52"
"4722",7164,0.597400298326762,-1.47220263462332,3.90027573028475,0.000301200156745008,0.00919784359254159,"TPD52L1"
"4723",7165,0.0273009013524432,3.02564015353158,0.385867205546894,0.701316776101724,0.848380443774612,"TPD52L2"
"4724",7168,0.444738277042982,0.780174675286358,2.95053402724433,0.00491186203626313,0.0467426498892761,"TPM1"
"4725",7169,0.312569098872263,-1.76092252876055,0.775794812892791,0.441713292447517,0.670600096226283,"TPM2"
"4726",7170,-0.0879665330853219,2.59276487768286,-0.828357127987795,0.411608528824822,0.649306900520883,"TPM3"
"4727",7171,0.146351374363652,4.1902423400171,1.12157384332912,0.267678064693798,0.522435906716336,"TPM4"
"4728",7172,0.154440784199249,0.583215633249906,1.29201243833389,0.202599659110997,0.43823319917079,"TPMT"
"4729",7178,0.00130348230043831,3.1922626541699,0.0179989981904971,0.985714996526123,0.994137142405084,"TPT1"
"4730",718,0.217593559418713,1.31731300876331,0.938625724367551,0.352668410985883,0.604219697480142,"C3"
"4731",7181,-0.130468176202552,-4.1179518268143,-0.615617471596834,0.541083788900113,0.743990209737655,"NR2C1"
"4732",7182,0.0806510048696029,-0.151587205427997,1.03757401970402,0.304718229450024,0.558483276310614,"NR2C2"
"4733",7184,-0.229307386112351,6.26826185357244,-2.57086032673901,0.0133332129774402,0.085171115976914,"HSP90B1"
"4734",7186,0.167476982836807,-1.90410987844025,1.30829419558126,0.19706509721266,0.430610739299148,"TRAF2"
"4735",7204,0.0576660191613472,-0.768712811612687,0.6991290530976,0.48787861535879,0.705607667547656,"TRIO"
"4736",7205,0.633347194744479,-1.06245098773669,3.14553175580605,0.00285836095713171,0.0331656324288742,"TRIP6"
"4737",7248,-0.0131247871178251,-1.85684665283677,-0.128465439414861,0.898322683403489,0.952973191648222,"TSC1"
"4738",7259,-0.0258832219175742,-0.106328766200952,-0.315377328129549,0.753855731194719,0.87852031100687,"TSPYL1"
"4739",726,0.238388022444924,-1.59544559482848,1.78490133124923,0.0806598644980281,0.253632299328328,"CAPN5"
"4740",7260,-0.182395877953444,1.48239265783415,-2.37031662065553,0.0218795128447628,0.118186185280278,"EIPR1"
"4741",7263,0.56628779306377,0.638398163306796,2.30826405487213,0.025381388806032,0.128167146482975,"TST"
"4742",7264,0.0120901631729082,2.76851098077513,0.104238801023837,0.917418459374417,0.961761657325392,"GFUS"
"4743",7267,-0.0390994762704073,0.894760875491476,-0.303654754174145,0.762716218932417,0.883310001205232,"TTC3"
"4744",727,0.485216871499125,-2.16988197200932,2.51298340862589,0.0154187096610106,0.0934255082914934,"C5"
"4745",7276,0.647626541583113,4.93373433311158,3.54505990064268,0.000893364953407489,0.0172436291950162,"TTR"
"4746",7277,0.141992581981709,3.55555026579432,0.995599238406064,0.324486579339517,0.578262288827433,"TUBA4A"
"4747",727957,-0.015831946954489,0.135446633488402,-0.15460227906963,0.877789501862556,0.941113006538405,"MROH1"
"4748",7280,-0.15235743101419,3.05503487483643,-1.07198863990257,0.28913806538979,0.543853070135013,"TUBB2A"
"4749",728047,0.0392181253980635,-1.92049587856087,0.204437429822773,0.838884579345519,0.921451959202361,"GOLGA8O"
"4750",728239,0.289359607412037,-1.8371846737088,2.04809989848736,0.0460963590332016,0.184205372230333,"MAGED4"
"4751",728294,-0.241799189547399,-0.939910415352544,-1.92207200016923,0.0606022686191716,0.216014358179138,"D2HGDH"
"4752",7284,-0.0504212679740244,5.01010832960378,-0.826329855415809,0.412745859205621,0.649765089459887,"TUFM"
"4753",728489,-0.110991812061136,-1.04197075012125,-0.594665471785472,0.554887510493089,0.752546440621491,"DNLZ"
"4754",7286,0.11886774561429,-1.78605756530976,0.78638934090433,0.43554268717792,0.666673569550642,"TUFT1"
"4755",728661,-0.423082246711469,-1.40925102937602,-2.28152956491229,0.0270385906755249,0.13238231709953,"SLC35E2B"
"4756",7290,0.0187111477784176,-1.02712683222834,0.229243559168982,0.819663211343871,0.909414798192489,"HIRA"
"4757",729438,0.169640496367738,-0.747324166078949,1.02246002743268,0.311739186890543,0.564554840723496,"CASTOR2"
"4758",729440,-0.136256686385509,-0.865931707677843,-0.910688669495491,0.367054901371923,0.617255612224894,"CCDC61"
"4759",7295,0.352251472265173,2.98152809229141,2.86177156936962,0.00624572835930035,0.0540709177283294,"TXN"
"4760",729540,0.12965926703531,-2.55551884453123,0.495727253506817,0.622371286558602,0.796355004564666,"RGPD6"
"4761",7296,0.0232894428879522,1.60795353238833,0.260713815581793,0.795439462844911,0.896754937620283,"TXNRD1"
"4762",7297,0.0764501597976666,-1.92737249707962,0.451846423950326,0.653434867753496,0.816371829700543,"TYK2"
"4763",729830,0.381724942890259,-2.65424345387682,1.83250185352561,0.0731452606849097,0.239320687678025,"FHIP1A"
"4764",729920,-0.227546079763436,-0.95920814971783,-2.7896319291117,0.00756985240051827,0.060108349332964,"CRPPA"
"4765",729991,0.0816048740514116,-0.611164418218174,0.553103277697355,0.582784989949798,0.771932297866176,"BORCS8"
"4766",730,-0.300954340907208,-1.19320529768035,-1.2955219891641,0.201396903511993,0.43711958760842,"C7"
"4767",7318,0.392555337898184,-1.28727251422336,2.36182998922449,0.0223313538653567,0.119087619483544,"UBA7"
"4768",7319,-0.0254296259444072,0.325919656993167,-0.144471602553998,0.885738929681831,0.945671516852857,"UBE2A"
"4769",732,-0.303364454863456,-1.30252955268,-1.41796004324804,0.16272551589037,0.388339508761699,"C8B"
"4770",7320,0.446854360278967,-2.54538700335741,2.94183250712887,0.00502980041380261,0.0472785833689439,"UBE2B"
"4771",7321,0.303581762736993,0.0542333193303956,1.86310830809032,0.0686325309741328,0.231974931233054,"UBE2D1"
"4772",7322,-0.039412338921555,-1.51438521162785,-0.267804022099842,0.790008931563812,0.894028958858022,"UBE2D2"
"4773",7323,0.18869555988631,1.7073033398529,2.49066378340876,0.0162991596612241,0.0970361222120208,"UBE2D3"
"4774",7326,0.0532746143686964,-2.97252641876209,0.320305552282041,0.750140624012967,0.876111088092863,"UBE2G1"
"4775",7327,0.260861764360185,0.0138772262380543,0.821165941818314,0.41565156063378,0.651541472693372,"UBE2G2"
"4776",7328,0.102625250720603,0.281970603015465,1.34508989453031,0.184979174005391,0.415289747639023,"UBE2H"
"4777",7329,0.190479289989188,1.71882165381033,2.43841688609258,0.0185409181627713,0.106458517944893,"UBE2I"
"4778",7332,0.216323212461634,1.90666961408615,2.23455862924148,0.0301846859716351,0.140999697483939,"UBE2L3"
"4779",7334,0.0853365912442063,4.32890565398858,0.803918029947153,0.425446820556333,0.65927608800171,"UBE2N"
"4780",7336,0.146453025258932,3.13252095308983,1.47261341276775,0.147446736820785,0.368196936780299,"UBE2V2"
"4781",7342,-0.116854088771059,-1.34370462561969,-0.692629011914189,0.491912742499692,0.708159862247853,"UBP1"
"4782",7345,-0.729105291501026,5.17883933487311,-4.76934100371844,1.790705841066e-05,0.00206399396261187,"UCHL1"
"4783",7347,0.0847609004499832,2.50909171934005,1.21791693757532,0.229267074031025,0.474938002160794,"UCHL3"
"4784",735,0.452249955388849,0.180202592657868,1.46244799272894,0.15019962017957,0.371458976589394,"C9"
"4785",7355,-0.0884991097282457,-0.00217611519786196,-0.569897201547459,0.571431421155144,0.763634778240251,"SLC35A2"
"4786",7358,0.255020212582206,4.529967594062,1.51697043913369,0.135897539531304,0.351660665110938,"UGDH"
"4787",7368,0.107097972353596,-0.263473303683061,1.05887366215824,0.29500894467375,0.549820052868345,"UGT8"
"4788",7371,0.0743916075452624,0.173532342060759,0.947468224452602,0.348192589613671,0.601860353435289,"UCK2"
"4789",7374,-0.027455778251344,-1.99885813776971,-0.231606359399641,0.817837982637586,0.908741769990859,"UNG"
"4790",7375,0.079642018033443,-1.48098483423454,0.668025187076973,0.507348548009356,0.719571073045758,"USP4"
"4791",7381,0.485896928723791,0.152219946827925,3.13957952725867,0.00290676989511963,0.0335240590014389,"UQCRB"
"4792",7386,0.0323179154410029,3.90760288939337,0.367355403974158,0.714984582326709,0.855806428689809,"UQCRFS1"
"4793",7388,0.15780089283107,-1.98005260636957,0.821243613816256,0.415607762951578,0.651541472693372,"UQCRH"
"4794",7390,-0.197798418435619,0.191242748094553,-2.15361410748119,0.0363728109766667,0.158450187207083,"UROS"
"4795",7392,-0.0105617213623715,-0.848646017620691,-0.121767869240134,0.903596222988325,0.955183502754021,"USF2"
"4796",740,0.0668609948125393,-0.349911001585142,0.63601601528787,0.527816804750523,0.734236568582557,"MRPL49"
"4797",7402,0.059187362149504,0.840229756522171,0.516372490253438,0.607988464427569,0.789137913862639,"UTRN"
"4798",7403,0.256679312395564,-2.00080913326088,2.52806707300994,0.0148483908260204,0.0910483745155976,"KDM6A"
"4799",7408,0.255708717079566,2.14491278576722,3.49222281898969,0.00104592209095825,0.0188819699832404,"VASP"
"4800",741,0.174792060701374,-0.570458653443997,0.905793837997459,0.36961389233612,0.618902029603431,"ZNHIT2"
"4801",7410,0.119944455517819,0.724621998728478,1.39347436269294,0.169958572229755,0.397228722922119,"VAV2"
"4802",7411,0.0141022023942515,0.138670478945774,0.162670569076888,0.871467448257273,0.939064958313315,"VBP1"
"4803",7414,0.054929103107606,3.67496161758182,0.617340058437812,0.539956825205201,0.742982646639193,"VCL"
"4804",7417,-0.0859464220877433,5.37389830925666,-1.13123512304298,0.263631652219951,0.517017007506795,"VDAC2"
"4805",7425,0.664772928537923,4.55772495041283,2.08878225382806,0.0421075390957302,0.175105741849317,"VGF"
"4806",7428,0.219675090888144,-2.79143477431352,0.999926792504735,0.322409499039805,0.576181580064144,"VHL"
"4807",7429,0.446711588309557,1.85301896275488,2.23019722943104,0.030492670764339,0.142221894492031,"VIL1"
"4808",7430,0.282595395182226,3.72261522301057,2.80962065781902,0.00717906154828056,0.0584262704955842,"EZR"
"4809",7431,0.234676705692113,6.08772020853996,1.6176301438222,0.112360456960446,0.315164285682083,"VIM"
"4810",7436,-0.0564716226724373,-0.36629722403209,-0.439069249915216,0.662600962045717,0.822622310889282,"VLDLR"
"4811",7444,0.222887115437471,-2.52241041257682,1.52230018739023,0.134559693498925,0.350117591647479,"VRK2"
"4812",7447,0.441529888544418,-0.386974249947979,2.35638715491357,0.0226255264127568,0.119927013058291,"VSNL1"
"4813",7448,0.462335712249537,1.23079485889083,1.4645188005997,0.149635571421274,0.37090351757597,"VTN"
"4814",7450,-0.243331345241138,-1.4992394163861,-1.01441462939913,0.315521086348123,0.569106208640841,"VWF"
"4815",7453,-0.229539397739169,3.00003212854999,-2.1573694015757,0.0360627361404278,0.157924790986329,"WARS1"
"4816",7458,0.104171990373921,2.65777317592759,0.889453117634363,0.378239328074219,0.626114615889848,"EIF4H"
"4817",746,-0.0841691210606998,0.965090136756704,-0.382334838675826,0.703917305110937,0.849376504191179,"TMEM258"
"4818",7461,0.137119295356968,1.23291636530304,1.55305728948797,0.12704329617059,0.338011162503286,"CLIP2"
"4819",7464,0.0694813983010794,-1.15839452353414,0.466515603093288,0.642977703599874,0.810389557432449,"CORO2A"
"4820",7466,-0.220948653684432,2.82467847128494,-1.83999857517401,0.0720173603599475,0.237417993862394,"WFS1"
"4821",7469,0.169516994599168,-0.264636667357,1.82908226320087,0.0736646777035514,0.239842358516245,"NELFA"
"4822",747,-0.164963063556005,-2.49492540125658,-0.989266639811806,0.327542180644689,0.581728560415827,"DAGLA"
"4823",7485,-0.187122582113593,-0.602359158460481,-1.91583909029931,0.0614113399160829,0.217575229529358,"GET1"
"4824",7486,-0.0829501446282999,2.87017226656923,-0.443288196045562,0.659568514250195,0.821016333495782,"WRN"
"4825",7507,0.205330830927778,-3.18227181109733,0.690708247812831,0.493108354201251,0.709160983619325,"XPA"
"4826",7511,0.142342388358031,2.06731992674499,1.30234614357976,0.199073597343035,0.43345645281715,"XPNPEP1"
"4827",7518,0.0779382585222277,-0.238263735284021,0.778405020333664,0.440188243896368,0.670045753754189,"XRCC4"
"4828",7528,0.0586730580971445,-0.638340042665261,0.493276872397771,0.624088450785523,0.796890973771903,"YY1"
"4829",7533,-0.0515726017394842,4.23161403322834,-0.573872154378632,0.568760116171459,0.761905192723793,"YWHAH"
"4830",7534,0.218081675109809,5.10649817423904,2.63793961484769,0.0112399083352463,0.0761485180593175,"YWHAZ"
"4831",7536,0.121534082206387,0.997483870236114,1.84330969256885,0.0715238933065742,0.23697471406679,"SF1"
"4832",754,0.164771652320506,0.478007971316863,1.75603477436181,0.0855245736058782,0.263640313380618,"PTTG1IP"
"4833",7544,-0.185944760650704,-0.831608028398692,-1.67845810188529,0.0998216289470337,0.293441167852918,"ZFY"
"4834",755,-0.090415445822569,-0.99922926068612,-0.759165800046881,0.451502030779948,0.678081591614221,"CFAP410"
"4835",7570,0.112248830602391,-0.358010651585306,0.968585667552895,0.337654969823935,0.59079994434986,"ZNF22"
"4836",7572,-0.133299131891787,0.111355064498948,-1.33747343109015,0.187433311197577,0.418655627412928,"ZNF24"
"4837",7586,-0.133805719929286,0.137169781004885,-1.22197291138617,0.227743583097872,0.473059259917001,"ZKSCAN1"
"4838",759,-0.258136109391808,-2.14858331757288,-1.03615825036183,0.305371269059654,0.559453714183253,"CA1"
"4839",760,0.810218111073089,2.2395923666945,2.32986845865083,0.0241090741119796,0.12550788880989,"CA2"
"4840",762,0.455800373352688,-0.308163033468701,1.53485265084707,0.131450338141558,0.345595586058541,"CA4"
"4841",767,-0.00173968415572537,0.124290227258894,-0.0144810008188278,0.98850685093374,0.995803149928982,"CA8"
"4842",770,-0.208310889923452,-2.6035764318507,-0.858782536315506,0.394770846561056,0.638825062696193,"CA11"
"4843",7702,-0.172875702444434,-1.33668700933257,-1.31331851341274,0.19538047521147,0.42799620158744,"ZNF143"
"4844",7703,-0.0835198877024055,-1.21481994754979,-0.832026551133245,0.409554812841214,0.647638377616665,"PCGF2"
"4845",7706,0.222716088298561,1.43782609210455,2.43516459517817,0.0186892655266602,0.106810718624432,"TRIM25"
"4846",7707,0.0861189788055183,-0.506427058914011,0.612112052754561,0.543380868506834,0.74564537690475,"ZNF148"
"4847",771,0.990118026467037,-1.65847954421778,3.24873830494818,0.00213073953757091,0.028065406183713,"CA12"
"4848",7726,0.236259016265576,-1.12848056478117,2.30835262773063,0.0253760524984988,0.128167146482975,"TRIM26"
"4849",7737,0.0712658676444518,-1.13724188560522,0.587055730310054,0.559944633222953,0.756466666587454,"RNF113A"
"4850",7739,0.646081480557295,0.566338984665993,2.25175661047543,0.0289969457094809,0.137864641955688,"ZNF185"
"4851",7745,0.0667612614286606,-3.99703616799114,0.297497154191443,0.767383400532873,0.886042007613012,"ZKSCAN8"
"4852",775,0.184155623131137,-4.88532960266607,0.88381204559292,0.381246432560562,0.627875128268509,"CACNA1C"
"4853",7750,0.0384733966518325,-1.45376851130062,0.374249967517231,0.709882807729643,0.853286385397442,"ZMYM2"
"4854",7756,0.0393953483129079,1.49122278565541,0.620648299871618,0.537795886910835,0.741360208498475,"ZNF207"
"4855",7763,0.0512549518622958,-4.44734725509131,0.199705626516642,0.842562758126435,0.923555068590301,"ZFAND5"
"4856",7779,-0.295320769079649,-1.42319933377842,-2.53548621172203,0.0145749654909519,0.0900917806479989,"SLC30A1"
"4857",7791,0.451405068649773,1.40399289090896,3.72688100047303,0.000515024831037622,0.0126956723409997,"ZYX"
"4858",7798,0.450234934078431,-1.05394097795515,5.08449313102175,6.16885928076508e-06,0.00129723199099707,"LUZP1"
"4859",780,0.289451357918205,-0.25183632885646,1.89551714959083,0.0641136323829537,0.222584545003716,"DDR1"
"4860",7803,0.0298771779889291,0.139914199129672,0.337922138518729,0.736909869178747,0.868167519581411,"PTP4A1"
"4861",781,-0.26138973244657,1.06335845195965,-1.8702076796383,0.0676201734447042,0.229946052411964,"CACNA2D1"
"4862",7813,-0.073546340132328,-2.43013939747854,-0.362695652678025,0.718440134598542,0.857101175153713,"EVI5"
"4863",783,-0.199630582205218,-1.90973932426766,-1.25042027660981,0.217267063488134,0.458591896729768,"CACNB2"
"4864",7840,-0.559635376273539,-3.48807201047145,-2.69036652775313,0.00981839121786843,0.0692704428681338,"ALMS1"
"4865",7841,0.0159111186823142,2.93299217458127,0.19927545446394,0.842897321452232,0.9237107229198,"MOGS"
"4866",7857,0.279830935467398,2.75504112070189,1.31768519379958,0.193925223064598,0.426177235650018,"SCG2"
"4867",7862,0.0200992489884386,-1.51254767738493,0.110533577081537,0.912451632184637,0.958769670978571,"BRPF1"
"4868",7866,0.121983521259982,-2.81141145259848,0.620392383766451,0.537962890901014,0.741360208498475,"IFRD2"
"4869",7867,0.309268401067103,-2.53141118061717,1.58084396771348,0.120546175167964,0.328397725607672,"MAPKAPK3"
"4870",7873,-0.0145756319566979,1.48976964536113,-0.121996116499285,0.903416431798261,0.955183502754021,"MANF"
"4871",7884,-0.229040353189116,-2.67435048070713,-1.29161936752449,0.202734703675103,0.438318285015069,"SLBP"
"4872",78986,-0.0573333877249755,-2.19951524713906,-0.298115216496124,0.766914540852992,0.885667253387708,"DUSP26"
"4873",78987,-0.218007179529797,-0.0782953039735902,-1.58179559324699,0.12032850578596,0.327964639659958,"CRELD1"
"4874",78988,-0.149104199595686,-1.2428687101021,-1.13492594251209,0.262097385542118,0.515601541923267,"MRPL57"
"4875",78991,-0.356308625572383,1.15089477330719,-3.30931031328963,0.00178929895438753,0.0258416870165428,"PCYOX1L"
"4876",78992,-0.27398792151186,1.00648201755046,-2.30810107612266,0.0253912105121046,0.128167146482975,"YIPF2"
"4877",78994,0.504462287815317,-2.85025274396341,2.1587903771454,0.0359460138334919,0.157710245110774,"PRR14"
"4878",78997,-0.0408145765837657,-0.556535777155133,-0.210704619128335,0.834018495127825,0.918407879995441,"GDAP1L1"
"4879",79001,0.049465342456361,0.221972372492596,0.260623880324332,0.79550841240509,0.896754937620283,"VKORC1"
"4880",79002,0.233871539849439,-0.684206329757808,0.95927819088833,0.342273088827708,0.595124358675734,"TRIR"
"4881",79006,-0.0419801745969928,-0.0823500846897967,-0.279092527693116,0.781384614642811,0.89090044723476,"METRN"
"4882",79016,0.412827942201404,-0.91356596504717,2.8305586195039,0.00678980760642099,0.0568193476444976,"DDA1"
"4883",79017,0.163112800067471,1.24798848788902,1.86785425583779,0.0679543540331146,0.230699018282775,"GGCT"
"4884",79020,0.00847230001713406,-1.19705389491371,0.109515777616425,0.913254482413349,0.959034390599339,"C7orf25"
"4885",79023,0.117814194166801,-0.432624529667859,1.22782392015479,0.225558980678703,0.470272086754714,"NUP37"
"4886",79026,0.482309962283495,1.98270752034886,2.41610688619004,0.01958027729808,0.110361562952814,"AHNAK"
"4887",79029,-0.0728361536240372,-1.91091912319794,-0.480820637335227,0.632849916927454,0.804247643054811,"AFG2B"
"4888",79031,0.0757243684078295,-1.14014010548106,0.687839087260199,0.494897298982981,0.710838583452861,"PDCL3"
"4889",79033,-0.148619260774699,1.27941882224367,-0.805622182313982,0.424472866298649,0.658931323556173,"ERI3"
"4890",79034,-0.130021537560539,-4.07903965557079,-0.514640032419108,0.609189518208486,0.78998622574782,"INTS15"
"4891",79036,0.0857027122414578,-2.14019182479381,0.690048575134535,0.493519348759722,0.709419616554373,"KXD1"
"4892",79039,0.310658603233534,-0.731761718579964,2.85958897000854,0.00628241636053068,0.0542331375321256,"DDX54"
"4893",79042,-0.0414837044672691,-1.81609499669086,-0.29372041518012,0.770250322999711,0.886344245168433,"TSEN34"
"4894",79048,0.0284545648094001,-0.708139717177076,0.181617258507856,0.856655414186174,0.93163553016916,"SECISBP2"
