"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","dataset"
"5437","GO:0009792","embryo development ending in birth or egg hatching",429,0.217498474611862,-1.10965501333486,0.115288220551378,0.611914401388086,0.573237113919775,2198,"tags=21%, list=19%, signal=17%","MED1/COL2A1/ASCL2/RBP4/TMED2/ACVR1B/ZBED6/PTCH1/IRX5/RBBP8/SOX11/DAD1/MIB1/RRN3/B9D1/HOPX/BCL2L1/OTUD7B/SEC24D/EPAS1/AGBL4/CHST11/APBA1/MAP2K1/LATS1/ATP11A/SBDS/IGF2/ADM/AKIRIN2/BMP5/OPA1/TBX15/TGFB1/EP300/PELO/UBR3/CHEK1/GNA12/GNA13/SIX4/MAFG/FGF2/WDR19/ZFPM2/FOXC2/HIF1A/PRPF19/C2CD3/BIRC6/ALKBH1/GGNBP2/NEK2/LIF/MDFI/RBBP6/PLPP4/NOTCH2/CAPN2/COL3A1/SDC4/SIX2/BCOR/HM13/CHD7/TULP3/IFT57/COL1A1/SETD2/CMTM3/RCN1/BRCA2/TCF15/COBL/FOSL1/CDK5R1/NIPBL/RDH10/NKX3-1/DZIP1L/CC2D2A/RICTOR/PRRX1/SLC25A34/SNAI1/TMEM231/ND4/COPS2","Humanislets.com bulk RNAseq"
"5438","GO:2000272","negative regulation of signaling receptor activity",19,-0.44971980613334,1.32724460898859,0.115606936416185,0.612010192653172,0.573326850504193,2561,"tags=42%, list=22%, signal=33%","CBLC/LILRB4/CHMP6/PPARA/HFE/RAMP3/ERRFI1/CRHBP","Humanislets.com bulk RNAseq"
"5439","GO:0071604","transforming growth factor beta production",25,0.413362202174259,-1.31945820653211,0.115463917525773,0.612010192653172,0.573326850504193,2311,"tags=32%, list=20%, signal=26%","PTGS2/FN1/ITGAV/HIF1A/THBS1/COL3A1/ITGB6/SMAD3","Humanislets.com bulk RNAseq"
"5440","GO:0045722","positive regulation of gluconeogenesis",18,0.412564913506127,1.13639768062022,0.28695652173913,0.612438378347688,0.520093696483212,1866,"tags=28%, list=15%, signal=24%","CRY1/FOXO1/PRKACA/STK11/ARPP19","HPAP beta-cell scRNAseq"
"5441","GO:0048873","homeostasis of number of cells within a tissue",19,0.399220619420532,1.12431209415336,0.286334056399132,0.612438378347688,0.520093696483212,744,"tags=21%, list=6%, signal=20%","KMT2A/XIAP/GIGYF2/FOSL2","HPAP beta-cell scRNAseq"
"5442","GO:0001913","T cell mediated cytotoxicity",23,0.371306458441189,1.10842706008735,0.286334056399132,0.612438378347688,0.520093696483212,2395,"tags=30%, list=20%, signal=24%","MR1/RAB27A/HLA-A/GZMM/CTSH/HLA-E/HLA-C","HPAP beta-cell scRNAseq"
"5443","GO:0070741","response to interleukin-6",22,0.37530481576058,1.10692536892601,0.286624203821656,0.612438378347688,0.520093696483212,845,"tags=18%, list=7%, signal=17%","FOXA2/IL6R/SBNO2/RELA","HPAP beta-cell scRNAseq"
"5444","GO:0097009","energy homeostasis",53,0.304798172757033,1.09617705051305,0.287330316742081,0.612438378347688,0.520093696483212,2315,"tags=30%, list=19%, signal=25%","SGIP1/EIF4G1/MEX3C/PRKAA2/PPRC1/PIK3CA/SLC25A25/AMPD2/FOXO1/CRTC3/MAPK14/RRP8/DLL1/RASAL2/APPL2/LEPR","HPAP beta-cell scRNAseq"
"5445","GO:0030534","adult behavior",86,-0.293584376789344,-1.08672928272451,0.287179487179487,0.612438378347688,0.520093696483212,1808,"tags=22%, list=15%, signal=19%","OPRD1/PARK7/HDAC2/ARRB2/INPP5F/CHL1/FXN/GLRB/CNP/FGF12/USP46/CSTB/SEPTIN5/CHRNB1/UCHL1/SLC7A11/CLCN3/NPY/BBS2","HPAP beta-cell scRNAseq"
"5446","GO:0071826","protein-RNA complex organization",192,-0.256525624049999,-1.07307705583291,0.287037037037037,0.612438378347688,0.520093696483212,3192,"tags=29%, list=26%, signal=22%","PIH1D2/SF3B3/RPL5/RPS28/EIF2S3/YJU2/TXNL4A/EIF3H/DDX46/SF3B6/EIF3L/PHF5A/PRPF8/PUF60/NOL3/NOPCHAP1/EIF2S2/PRPF6/RPSA/GEMIN7/PRKDC/PTGES3/FASTKD2/SNU13/EIF6/MRTO4/GEMIN5/WDR77/EIF3G/TARBP2/DENR/CD2BP2/COIL/GEMIN6/FAU/RPS19/MCTS1/SF3B5/CLNS1A/GEMIN8/SNRPE/RPL11/RPS15/ERAL1/RPS27L/RPL13A/EIF3K/RUVBL1/LSM4/LSM2/PIH1D1/RUVBL2/SNRPD2/EIF3E/RPS5/RPS14","HPAP beta-cell scRNAseq"
"5447","GO:0032943","mononuclear cell proliferation",144,0.25290167692117,1.0661463549135,0.286842105263158,0.612438378347688,0.520093696483212,773,"tags=12%, list=6%, signal=11%","ZBTB7B/CBLB/ZNF335/RC3H2/PNP/PRNP/ABL1/SH3RF1/ALKBH5/IRS2/TYK2/PKN1/DLG5/ELF4/SHB/FOSL2/MSN","HPAP beta-cell scRNAseq"
"5448","GO:0071824","protein-DNA complex organization",167,0.246860717515648,1.06462587893953,0.286885245901639,0.612438378347688,0.520093696483212,2425,"tags=24%, list=20%, signal=19%","BDP1/TCF4/MED22/BAZ2A/KAT6A/SART3/TAF1/TAF11/RRN3/SPTY2D1/CHD1/MACROH2A1/BRD2/SETD2/SUPT16H/TAF2/TBP/ARID1A/RAD52/NAA60/MED10/CHD2/CENPV/SMARCD2/MCM3AP/POLE3/TSPYL2/MED1/H2AX/BRF1/SUPT6H/H2BC15/MED15/GTF2A1/BAZ1A/TAF1C/SOX9/HMGB1/RNF4/GRWD1","HPAP beta-cell scRNAseq"
"5449","GO:0006352","DNA-templated transcription initiation",170,0.245935639195991,1.05881820426802,0.286111111111111,0.612438378347688,0.520093696483212,2343,"tags=22%, list=19%, signal=18%","BDP1/EP300/KMT2A/CDK9/SETX/GTF3C4/MED22/MAZ/BAZ2A/DHX36/ERCC3/TAF1/TAF11/RRN3/FOSL1/MACROH2A1/MED13/FOXO1/TAF2/TBP/TET3/ARID1A/ARID1B/MED10/CDK7/GTF3C5/POLR2D/TFB2M/NCOA6/MED1/BRF1/MED15/GTF2A1/GTF2H2/BRD7/TAF1C/HMGB1","HPAP beta-cell scRNAseq"
"5450","GO:2000780","negative regulation of double-strand break repair",29,0.35911498122126,1.12409193547433,0.287640449438202,0.612496733977828,0.52014325313489,2372,"tags=24%, list=20%, signal=19%","SENP3/ABL1/KLHL15/KMT5A/SMCHD1/RNF169/TP53BP1","HPAP beta-cell scRNAseq"
"5451","GO:0034142","toll-like receptor 4 signaling pathway",41,0.327081619572847,1.11509176493367,0.287671232876712,0.612496733977828,0.52014325313489,2137,"tags=22%, list=18%, signal=18%","MFHAS1/IRAK1/WDFY1/IRAK2/RELA/RAB11FIP2/F2RL1/TNFAIP3/APPL2","HPAP beta-cell scRNAseq"
"5452","GO:0033344","cholesterol efflux",32,0.353016075939483,1.12351407092786,0.287946428571429,0.612748745331466,0.520357265713303,653,"tags=12%, list=5%, signal=12%","SREBF2/APOA1/NPC1/ABCA2","HPAP beta-cell scRNAseq"
"5453","GO:0000315","organellar large ribosomal subunit",33,-0.336713086146463,1.11412766044139,0.284894837476099,0.612871461227361,0.49993984433565,2813,"tags=36%, list=24%, signal=28%","MRPL58/MRPL51/MRPL34/MRPL27/MRPL16/MRPL57/MRPL18/MRPL11/MRPL12/MRPL30/MRPL48/MRPL1","Humanislets.com bulk RNAseq"
"5454","GO:0005762","mitochondrial large ribosomal subunit",33,-0.336713086146463,1.11412766044139,0.284894837476099,0.612871461227361,0.49993984433565,2813,"tags=36%, list=24%, signal=28%","MRPL58/MRPL51/MRPL34/MRPL27/MRPL16/MRPL57/MRPL18/MRPL11/MRPL12/MRPL30/MRPL48/MRPL1","Humanislets.com bulk RNAseq"
"5455","GO:0005778","peroxisomal membrane",44,-0.316358748666244,1.10269936437921,0.286266924564797,0.612871461227361,0.49993984433565,3090,"tags=43%, list=27%, signal=32%","DECR2/PEX12/DHRS4/PEX11G/MPV17L/PEX11B/PECR/MGST1/PXMP4/ALDH3A2/CAT/DHRS7B/ACOX1/PJVK/IMPDH2/PEX3/MAVS/ABCD3/ABCD4","Humanislets.com bulk RNAseq"
"5456","GO:0031903","microbody membrane",44,-0.316358748666244,1.10269936437921,0.286266924564797,0.612871461227361,0.49993984433565,3090,"tags=43%, list=27%, signal=32%","DECR2/PEX12/DHRS4/PEX11G/MPV17L/PEX11B/PECR/MGST1/PXMP4/ALDH3A2/CAT/DHRS7B/ACOX1/PJVK/IMPDH2/PEX3/MAVS/ABCD3/ABCD4","Humanislets.com bulk RNAseq"
"5457","GO:0014015","positive regulation of gliogenesis",36,0.337674091822414,1.10768264898918,0.2882096069869,0.612974923515415,0.520549340298947,3082,"tags=39%, list=25%, signal=29%","NKX6-2/RELA/ZNF365/PLAG1/NKX6-1/QKI/BMP2/MECP2/KRAS/IL6ST/TENM4/ID2/TGFB1/MYRF","HPAP beta-cell scRNAseq"
"5458","GO:0019212","phosphatase inhibitor activity",32,-0.352148564219357,-1.07611275828629,0.350813743218806,0.613247674521307,0.470852703657226,1924,"tags=22%, list=16%, signal=18%","CABIN1/PPP1R37/PPP1R2/PPP1R11/PPP1R36/STYXL1/PPP1R1A","HPAP beta-cell scRNAseq"
"5459","GO:0002691","regulation of cellular extravasation",19,0.398557571746108,1.12244477447324,0.288503253796095,0.613265621643822,0.520796206382964,3481,"tags=47%, list=29%, signal=34%","JAM3/BCR/BST1/FUT4/RIPOR2/CD47/CD99/IL1R1/MDK","HPAP beta-cell scRNAseq"
"5460","GO:0008360","regulation of cell shape",93,0.275094011773773,1.14231211073217,0.181434599156118,0.613539487776652,0.561726594536067,1135,"tags=15%, list=9%, signal=14%","DMTN/VEGFA/NF2/MARK2/FGD6/WASF3/CRK/GNA12/TAOK2/FERMT2/HEXB/PALM/PHIP/PRPF40A","HPAP alpha-cell scRNAseq"
"5461","GO:0110154","RNA decapping",18,0.410458796086634,1.13059644335482,0.289130434782609,0.614264605054732,0.521644561079982,1199,"tags=22%, list=10%, signal=20%","EDC4/EDC3/DCP1A/NUDT3","HPAP beta-cell scRNAseq"
"5462","GO:1901136","carbohydrate derivative catabolic process",183,-0.296290061409125,-1.1489422008148,0.181818181818182,0.61431334622824,0.562435101292884,2480,"tags=26%, list=20%, signal=21%","ENTPD5/CST3/AMDHD2/MAN1A1/FUCA1/FBP1/PGK1/GPD1L/NAGK/ALDOA/PFKM/CBFA2T3/GNPDA1/PGAM1/HDAC4/UCP2/SLC2A6/OGG1/SAMHD1/ARL2/NUPR1/GDA/GLA/GAPDH/NEIL2/FBXO27/ALDH1A1/DUT/EIF6/HYAL2/OGDH/NTHL1/HINT1/APOBEC3G/DHTKD1/ENO1/DDIT4/UCHL1/MLST8/PKM/SMUG1/TPI1/ITPA/NUDT15/DCTPP1/NUDT1/LDHA","HPAP alpha-cell scRNAseq"
"5463","GO:0030684","preribosome",76,0.274375304054532,-1.09833745950615,0.288248337028825,0.614321116473197,0.501122376830298,3147,"tags=32%, list=27%, signal=23%","RIOK2/KRR1/DNTTIP2/C1orf131/RIOK3/RPS19BP1/UTP23/UTP4/RCL1/NIP7/WDR43/UTP15/NGDN/PNO1/UTP3/RRP1/DHX37/WDR36/SRFBP1/PPAN/EBNA1BP2/MDN1/BYSL/MAK16","Humanislets.com bulk RNAseq"
"5464","GO:0071692","protein localization to extracellular region",249,-0.248787463651083,-1.06490395277237,0.290076335877863,0.615939263192831,0.523066710919349,3037,"tags=31%, list=25%, signal=23%","ARFGAP3/JAGN1/TMED2/ABAT/RAB11FIP1/SYT4/SMAD2/COPG2/CPT1A/NR1D1/ERP29/MAFA/CYP51A1/DPH3/CD2AP/SREBF1/MON1A/ADCYAP1/SELENOT/NAGPA/MIA2/FFAR1/TANGO6/RHBDF2/SVBP/TRPM5/PPID/ENY2/SLC30A8/RAP1GDS1/CD200/ANG/PARK7/AACS/RPH3AL/DYNLL1/FKBP1B/FFAR2/STXBP4/RAPGEF4/GSDMD/AP1S1/HNF1A/RAB3A/NR0B2/TRPM4/SNAP25/KCNA5/AP1M2/UCN3/PPP3CB/SRI/RAB11B/STXBP3/SERGEF/PSMD9/RFX6/INS/SLC4A8/TVP23B/MCU/STX4/REST/ABCC8/G6PC2/UQCC2/HADH/APBB3/CHGA/PCK2/BAD/MYH10/SERP1/EIPR1/VPS35/SLC2A2","HPAP beta-cell scRNAseq"
"5465","GO:0043403","skeletal muscle tissue regeneration",33,0.384079447550837,-1.3218838987381,0.116525423728814,0.616071428571428,0.577131387791513,2439,"tags=36%, list=21%, signal=29%","HOPX/AKIRIN1/MCUB/CD9/MTPN/SGCA/CD81/PPARD/XIRP1/BCL9/MSTN/DAG1","Humanislets.com bulk RNAseq"
"5466","GO:0000054","ribosomal subunit export from nucleus",15,-0.507657326090676,-1.26861134412291,0.183076923076923,0.616415787602228,0.564359993262759,1922,"tags=40%, list=15%, signal=34%","RIOK2/RAN/EIF6/RBM10/SDAD1/RPS15","HPAP alpha-cell scRNAseq"
"5467","GO:0033750","ribosome localization",15,-0.507657326090676,-1.26861134412291,0.183076923076923,0.616415787602228,0.564359993262759,1922,"tags=40%, list=15%, signal=34%","RIOK2/RAN/EIF6/RBM10/SDAD1/RPS15","HPAP alpha-cell scRNAseq"
"5468","GO:0046902","regulation of mitochondrial membrane permeability",47,-0.380622667602932,-1.2144559161609,0.183216783216783,0.616415787602228,0.564359993262759,2864,"tags=36%, list=23%, signal=28%","BLOC1S2/RHOT2/PPM1K/BID/SLC25A4/BOK/ACAA2/BNIP3/CNP/CHCHD10/SLC25A6/BAD/TMEM14A/VDAC2/ATP5IF1/ALKBH7/BAX","HPAP alpha-cell scRNAseq"
"5469","GO:0070085","glycosylation",189,-0.296839962008009,-1.15428654983299,0.182783018867925,0.616415787602228,0.564359993262759,2973,"tags=31%, list=24%, signal=24%","MAN1B1/XXYLT1/TMTC4/GALNT11/ALG6/FUOM/SLC35C2/GALNT14/CMAS/RPN2/B4GALT7/DOLPP1/ALG9/SRD5A3/ENTPD5/MAN2A1/MAN1A1/UGGT1/COG1/OSTC/MGAT5/TUSC3/GALNT10/B3GLCT/ALG12/GALNT13/ST6GALNAC5/AQP11/MAN1C1/DAD1/ALG13/NANS/NUDT14/LARGE1/GCNT3/COG4/GALNT8/DDOST/POMK/B3GNT9/DPM2/COG5/FUT8/ALG3/B3GALNT1/MGAT4C/SERP1/KRTCAP2/STT3A/MPDU1/DPAGT1/ST6GALNAC4/GMPPB/RAMP1/OST4/FUT2/TMEM258/DPM3/GMPPA","HPAP alpha-cell scRNAseq"
"5470","GO:0050801","monoatomic ion homeostasis",354,-0.274419396754169,-1.12080321202013,0.182913472070099,0.616415787602228,0.564359993262759,3174,"tags=30%, list=25%, signal=23%","CLN6/SLC12A4/SLC31A2/EIF2AK1/ITPR2/ATG5/STK39/LACC1/CCKBR/SLC4A2/SLC4A10/TMTC4/TUNAR/SNX10/THADA/MT1X/KCTD17/COMT/ATP6V0C/MCOLN1/TMEM9/AGT/UPK3A/RAB39A/FXN/HTT/PTK2B/CRH/COX10/MCUR1/TESMIN/STC2/TFRC/WFS1/SLC12A9/SLC8B1/KCNJ2/CCL15/ATP6V1G1/ABCC6/PTPN6/CLCC1/ACO1/CACNA1C/ATP6V0B/ATP5F1B/SLC12A8/BOK/CLIC4/COX19/ABCB6/FKBP1B/GPER1/SCGN/ATP2B4/ATP2C1/BNIP3/TM9SF4/STOML2/ATP6V1F/TMCO1/AQP11/TMEM175/SELENOK/SRI/GRIK2/CALR/FKBP1A/B2M/MECR/ATP1B3/GHITM/HYAL2/MICU1/MICU2/KCNA5/SCO2/ANXA6/ATP6V0E1/CCDC22/MTLN/SLC30A8/MT1F/TGM2/BOLA2B/NUBP1/ZNHIT1/CALM2/WNK3/FXYD2/CISD1/SOD1/BOLA3/CALM3/CD40/FTH1/ATOX1/SMDT1/YWHAE/ATP6V1D/RNASEK/FTL/COMMD1/BAX/SLC39A4","HPAP alpha-cell scRNAseq"
"5471","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",17,-0.482374862759234,-1.26336455178617,0.183856502242152,0.616623768527558,0.564550410374031,2015,"tags=29%, list=16%, signal=25%","WDR12/RPL35/RBM34/BOP1/RPL7","HPAP alpha-cell scRNAseq"
"5472","GO:1903421","regulation of synaptic vesicle recycling",24,-0.453685922766764,-1.25168429073443,0.183734939759036,0.616623768527558,0.564550410374031,3171,"tags=46%, list=25%, signal=34%","ARPC3/ACTB/ACTG1/CDK5/TOR1A/OPHN1/CYFIP1/PPP3CB/PARK7/NLGN1/AP2M1","HPAP alpha-cell scRNAseq"
"5473","GO:0030859","polarized epithelial cell differentiation",18,-0.474801190142952,-1.24747080968066,0.184131736526946,0.616623768527558,0.564550410374031,2942,"tags=56%, list=23%, signal=43%","PTK7/NHERF1/IFT20/OPHN1/SCRIB/CDC42/RHOA/FAT1/SYNE4/RAB10","HPAP alpha-cell scRNAseq"
"5474","GO:0009582","detection of abiotic stimulus",55,0.320441669714122,1.18891302668195,0.184210526315789,0.616623768527558,0.564550410374031,3034,"tags=35%, list=24%, signal=26%","ASIC3/GNAQ/FECH/TCAP/CEP250/CDS1/CABP4/WHRN/GNA11/TRPV1/ELOVL4/WDR47/GRK4/CCDC66/CHRNA10/PKD1/NR2F6/TTN/GRK7","HPAP alpha-cell scRNAseq"
"5475","GO:0030595","leukocyte chemotaxis",100,-0.327727958406558,-1.17546093435789,0.183727034120735,0.616623768527558,0.564550410374031,3098,"tags=32%, list=25%, signal=24%","HSD3B7/SYK/STK39/SFTPD/C5/MDK/PTK2B/BSG/SLC8B1/PIP5K1C/RARRES2/CCL15/PLEC/MPP1/TRPM4/RPL13A/AIF1/CALR/GBF1/C1QBP/PPIA/CXCL2/CKLF/RPS19/CREB3/VAV3/ITGA1/PPIB/DPEP1/DDT/MIF/CXCL8","HPAP alpha-cell scRNAseq"
"5476","GO:1902904","negative regulation of supramolecular fiber organization",123,-0.314124316111295,-1.16764496414084,0.184110970996217,0.616623768527558,0.564550410374031,1913,"tags=23%, list=15%, signal=19%","GSN/CAPZA2/STMN1/TMOD3/PFDN1/TBCD/PFDN4/TWF2/EML2/PFDN6/CAPZB/PFDN2/CARMIL1/MAPRE1/TOGARAM2/ARAP1/CORO1B/BMERB1/STMN2/VBP1/FKBP4/TACSTD2/TMSB10/PFN1/IAPP/CIB1/TMSB4X/PICK1","HPAP alpha-cell scRNAseq"
"5477","GO:0070064","proline-rich region binding",15,0.411829634773273,1.07804725257768,0.355932203389831,0.616774413479918,0.473560540380866,1466,"tags=27%, list=12%, signal=23%","ABL1/GAREM1/GIGYF2/CYLD","HPAP beta-cell scRNAseq"
"5478","GO:0046982","protein heterodimerization activity",202,-0.244866985682568,-1.03465606229822,0.354515050167224,0.616774413479918,0.473560540380866,1978,"tags=18%, list=16%, signal=16%","H2AJ/TUBB2B/DRAP1/VAPA/SLC3A2/TAF6/SUPT4H1/SUPT3H/TAF9B/NPAS1/PIK3R2/H2BC5/HNF1A/BOK/RAN/TRMT112/SRI/H4C5/MICU2/GCA/PHB1/SNX2/QTRT1/YWHAE/CENPS/PAFAH1B3/POLE4/LSM5/TPM1/H3C4/H2AZ1/MACROH2A2/MAPK4/CENPW/SNX1/MICU1/BAX","HPAP beta-cell scRNAseq"
"5479","GO:0015267","channel activity",193,0.237121026060182,1.02729596530023,0.356459330143541,0.616774413479918,0.473560540380866,1298,"tags=15%, list=11%, signal=14%","KCNJ14/LRRC8B/TRPC4AP/RYR2/TMEM63C/LRRC8A/KCNMA1/PKD2/KCNK17/HCN2/BCL2L2/CLCN6/TTYH3/ORAI2/GABRG2/ITPR3/GRIN2A/KCND3/HCN3/UNC80/NCS1/KCNJ3/GRINA/KCNN3/GRIK5/PANX2/BAK1/KCNC3/KCNK6","HPAP beta-cell scRNAseq"
"5480","GO:0022803","passive transmembrane transporter activity",193,0.237121026060182,1.02729596530023,0.356459330143541,0.616774413479918,0.473560540380866,1298,"tags=15%, list=11%, signal=14%","KCNJ14/LRRC8B/TRPC4AP/RYR2/TMEM63C/LRRC8A/KCNMA1/PKD2/KCNK17/HCN2/BCL2L2/CLCN6/TTYH3/ORAI2/GABRG2/ITPR3/GRIN2A/KCND3/HCN3/UNC80/NCS1/KCNJ3/GRINA/KCNN3/GRIK5/PANX2/BAK1/KCNC3/KCNK6","HPAP beta-cell scRNAseq"
"5481","GO:0048147","negative regulation of fibroblast proliferation",26,-0.440032795643144,-1.23556924636354,0.184684684684685,0.616978096317695,0.564874815480578,2782,"tags=46%, list=22%, signal=36%","EMD/SOD2/ING5/B4GALT7/TRIM32/MED31/NUPR1/PARP10/IFI30/FTH1/GSTP1/BAX","HPAP alpha-cell scRNAseq"
"5482","GO:0045638","negative regulation of myeloid cell differentiation",55,-0.364023926919799,-1.19674058945895,0.184782608695652,0.616978096317695,0.564874815480578,2264,"tags=20%, list=18%, signal=16%","GPR137B/SKIC8/TCTA/H4C3/LEO1/PTPN2/H4C4/PAF1/IAPP/CIB1/PRMT1","HPAP alpha-cell scRNAseq"
"5483","GO:0048145","regulation of fibroblast proliferation",55,-0.36359491433993,-1.19533019654313,0.184782608695652,0.616978096317695,0.564874815480578,1941,"tags=31%, list=16%, signal=26%","ING5/AGT/B4GALT7/TRIM32/CCNB1/MED31/CDKN1A/NUPR1/S100A6/BTC/BRK1/PARP10/IFI30/FTH1/GSTP1/MIF/BAX","HPAP alpha-cell scRNAseq"
"5484","GO:0048644","muscle organ morphogenesis",51,0.335739291040758,-1.25908441406777,0.117391304347826,0.617686005131176,0.578643911773973,1854,"tags=24%, list=16%, signal=20%","MED1/ARID5B/TGFB1/ZFPM2/FOXC2/ACTC1/NRG1/LIF/TNNT2/COL3A1/CHD7/TCF15","Humanislets.com bulk RNAseq"
"5485","GO:0120032","regulation of plasma membrane bounded cell projection assembly",131,-0.276052235836109,1.193959625546,0.117338003502627,0.617686005131176,0.578643911773973,2118,"tags=24%, list=18%, signal=20%","TCHP/CDC42EP5/ZMYND8/SH3YL1/PLCE1/MYO10/PODXL/DCDC2/WAS/DZIP1/PIK3R1/RABEP2/PLXNB3/CDK10/PLPPR5/PALM/RAP1GAP/SLIT2/FUZ/EPS8L2/TENM1/CENPJ/TBC1D7/P2RX7/DAAM2/KANK1/CROCC/MAPK15/ARHGAP24/MYO3B/PPP1R16B","Humanislets.com bulk RNAseq"
"5486","GO:0001933","negative regulation of protein phosphorylation",158,0.260470467173724,-1.18727530484308,0.117096018735363,0.617686005131176,0.578643911773973,1924,"tags=20%, list=17%, signal=17%","PKIB/INPP5F/RGS14/XDH/ADAR/SPRED2/TNFAIP3/DNAJC3/TAF7/PRNP/UCHL1/WARS1/LATS1/IBTK/TGFB1/SOCS4/MACROH2A1/GADD45A/PTPN1/PPM1E/PPP1R15B/SH3BP5/PARP14/SMPD1/IPO7/APC/ZGPAT/CEP85/PKIA/NCK1/C9orf72","Humanislets.com bulk RNAseq"
"5487","GO:0044772","mitotic cell cycle phase transition",288,-0.241810668210881,1.14568980152947,0.117437722419929,0.617686005131176,0.578643911773973,2975,"tags=28%, list=26%, signal=22%","BCL7A/RB1/CLSPN/BUB1B/ANAPC15/INTS3/HINFP/NBN/CDK1/NEK6/CCNG1/MRNIP/CCNA1/PIDD1/MYC/PTPN6/MIIP/TM4SF5/CCNO/RAD51B/BRSK2/AVEN/DBF4B/DUSP1/CDKN3/KDM8/RAD51C/FGF10/AIF1/SMARCC2/SMARCD2/RAD50/RRM2/HSPA8/CDKN2C/BCL2/STOX1/RBL2/CENPF/HECW2/RBL1/USH1C/TFAP4/CCNB1/FBXO31/BCAT1/ACTL6A/USP44/CDK10/SPDL1/CASP2/RPA2/XRCC3/MRE11/WEE1/CTC1/EGFR/CDCA8/BARD1/FBXL7/MUC1/ID2/CENPJ/SKA1/NFIA/EIF4EBP1/KANK2/HSPA2/TAOK3/CTDSP1/KNTC1/CCNB3/BTN2A2/PBX1/ABRAXAS1/TPD52L1/POLE/MNAT1/RPS27L/TCF3/TP53/NFIB","Humanislets.com bulk RNAseq"
"5488","GO:1903828","negative regulation of protein localization",161,0.242177225466346,1.09074869977241,0.185185185185185,0.617802676626206,0.5656297606762,2511,"tags=27%, list=20%, signal=22%","DMTN/CCN3/BMP8A/HMGCR/KLF7/PKDCC/IRS1/NDFIP2/MFHAS1/LZTS2/APP/MAP1A/TP53INP2/INSIG1/RAB11FIP1/PPP2R5A/ROCK2/APOE/RAB11FIP5/INPP5E/PIM3/CDK9/MIDN/NEDD4L/ADRA2A/GHRL/BCL2L1/RSAD2/PPFIA1/LEPROT/TTBK2/FBXO4/RAB11FIP3/ABHD17B/SNX33/F2RL1/OTUD7B/GNAO1/RHOQ/BAG4/DERL3/INS/MACROH2A1","HPAP alpha-cell scRNAseq"
"5489","GO:0007292","female gamete generation",86,0.27976418591819,1.13661050776843,0.185344827586207,0.617816091954023,0.565642043090877,1803,"tags=23%, list=14%, signal=20%","MASTL/ZMIZ1/TDRD6/KMT2D/FOXO3/NRIP1/HEXB/SPIRE1/SHB/PARN/MLH3/ASPM/NPR2/YTHDC1/MCM8/SIRT1/SOS1/SRC/MARF1/SEPTIN1","HPAP alpha-cell scRNAseq"
"5490","GO:0044295","axonal growth cone",25,0.384185704189464,1.14760486072067,0.271008403361345,0.617899159663865,0.523632610939113,1562,"tags=20%, list=13%, signal=17%","TRAK1/TAOK2/COBL/BOC/L1CAM","HPAP beta-cell scRNAseq"
"5491","GO:0097190","apoptotic signaling pathway",428,-0.232888992433594,-1.04655937648707,0.291545189504373,0.61872192036588,0.525429793486254,1885,"tags=18%, list=16%, signal=15%","UBB/CHAC1/SLC25A6/CRIP1/PARK7/TAF6/FAF1/DIABLO/VDAC2/CIB1/FIGNL1/TFPT/SGPL1/PAK2/TAF9B/CREB3L1/CHCHD10/P2RX4/NDUFA13/HDAC1/CDKN1A/FXN/BOK/ANXA6/ARMC10/TPT1/BMP5/CD5/TRIB3/ARL6IP5/MLH1/BCAP31/CASP9/INS/TIMM50/SOD1/STX4/AATF/RPL26/CREB3/FASTK/TM2D1/MLLT11/COA8/HYAL2/CD24/CARD8/PTPN2/ACAA2/STK3/RBCK1/RPS3/TMEM14A/PTPMT1/AIFM1/POLB/FHIT/RPS27L/NBN/HSPB1/CDIP1/GABARAP/DDIT4/BAD/PIH1D1/BNIP3/IFI27L2/MIF/STYXL1/PPP1CA/BAX/IFI27L1/PYCR1/RACK1/NHERF1","HPAP beta-cell scRNAseq"
"5492","GO:0080135","regulation of cellular response to stress",329,0.227181146806359,-1.13167115081567,0.117788461538462,0.618731389578164,0.579623220582474,2297,"tags=24%, list=20%, signal=20%","INPP5F/DHX9/MID1/TMED2/FICD/HYOU1/IER3/ERN1/DNAJB9/MANF/SPRED2/FEM1B/CEBPG/BCL2L1/HSPA5/RNF168/TNR/PTGS2/TAF7/TTI2/HAPSTR1/ARHGEF2/MAP2K1/SPIRE1/BRD4/UBQLN2/EIF2AK2/ENO1/OPA1/ERCC4/EP300/CHEK1/LETM1/DYRK1A/MARCHF7/SYVN1/PTPN1/TADA2B/XBP1/PPP4R2/DRD2/BRAF/SELENOS/PML/PNPLA8/RNF126/PPP1R15B/PELI1/BCL7B/EFHD1/SF3B5/RNF169/EPC2/MAPKAPK2/KLHL15/TFIP11/MAPT/ATR/ZNF365/SETD2/SPRING1/BRCA2/NCK1/RTEL1/INAVA/SGTA/ETAA1/PRRX1/CRY1/PMAIP1/SNAI1/UIMC1/IGFBP6/RIPK2/SMCHD1/CDKN2D/MDM2/CHCHD2","Humanislets.com bulk RNAseq"
